dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,edit_score,contiformer,0.42064862221112226,0.49241948734136237,0.07177086513024011,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,edit_score,chronaris,0.42064862221112226,0.4962467594360977,0.07559813722497544,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,frame_macro_f1,naive_time_sync,0.326200027286892,0.37685943266810984,0.050659405381217826,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,frame_macro_f1,mult,0.326200027286892,0.3659878237809111,0.03978779649401909,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,frame_macro_f1,contiformer,0.326200027286892,0.33031342979153827,0.0041134025046462575,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,frame_macro_f1,chronaris,0.326200027286892,0.41160418557530737,0.08540415828841535,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.45969471149908453,0.48161836732632984,0.021923655827245314,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.10,mult,0.45969471149908453,0.5217439335171049,0.06204922201802038,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.10,contiformer,0.45969471149908453,0.4938828126279751,0.03418810112889059,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.10,chronaris,0.45969471149908453,0.5663960783905636,0.10670136689147908,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.38914311853795214,0.3916267191378453,0.0024836005998931654,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.25,mult,0.38914311853795214,0.46605170867216145,0.07690859013420931,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.25,contiformer,0.38914311853795214,0.3957859325397541,0.006642814001801944,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.25,chronaris,0.38914311853795214,0.43730624631359927,0.04816312777564713,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.2199276798372193,0.27606019232494655,0.05613251248772724,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.50,mult,0.2199276798372193,0.3663373949751659,0.14640971513794657,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.50,contiformer,0.2199276798372193,0.2441047257284196,0.02417704589120029,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__clock_offset_-3.00s,held_out,segmental_f1_iou_0.50,chronaris,0.2199276798372193,0.2613765600208615,0.041448880183642206,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_detection_delay_s,naive_time_sync,2.012297843665768,1.8159002590673574,0.19639758459841072,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_detection_delay_s,mult,2.012297843665768,1.3446428571428573,0.6676549865229109,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_detection_delay_s,contiformer,2.012297843665768,2.3159722222222223,-0.3036743785564542,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_detection_delay_s,chronaris,2.012297843665768,3.8283355795148246,-1.8160377358490565,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_1s,naive_time_sync,0.23845485941074177,0.2836047137811654,0.04514985437042365,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_1s,mult,0.23845485941074177,0.3439869150117312,0.10553205560098941,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_1s,contiformer,0.23845485941074177,0.2716453107078107,0.03319045129706896,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_1s,chronaris,0.23845485941074177,0.19912166826229327,-0.03933319114844849,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_2s,naive_time_sync,0.3505239722151487,0.3584479976138195,0.00792402539867082,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_2s,mult,0.3505239722151487,0.40528912553269175,0.05476515331754306,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_2s,contiformer,0.3505239722151487,0.38718028210215705,0.036656309887008354,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,boundary_f1_2s,chronaris,0.3505239722151487,0.3201915416759167,-0.030332430539232014,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,edit_score,naive_time_sync,0.4197645959364709,0.46304410980022387,0.04327951386375295,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,edit_score,mult,0.4197645959364709,0.4757823590659069,0.05601776312943596,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,edit_score,contiformer,0.4197645959364709,0.4883602797665298,0.06859568383005887,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,edit_score,chronaris,0.4197645959364709,0.48349219501563256,0.06372759907916165,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,frame_macro_f1,naive_time_sync,0.3185864798670247,0.3824790362756305,0.0638925564086058,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,frame_macro_f1,mult,0.3185864798670247,0.3625775414840458,0.0439910616170211,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,frame_macro_f1,contiformer,0.3185864798670247,0.33330689728551904,0.014720417418494336,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,frame_macro_f1,chronaris,0.3185864798670247,0.41234057511826083,0.09375409525123612,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.10,naive_time_sync,0.44742457467641294,0.4772420227279457,0.029817448051532747,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.10,mult,0.44742457467641294,0.5138557335212232,0.06643115884481021,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.10,contiformer,0.44742457467641294,0.49329777742002007,0.04587320274360712,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.10,chronaris,0.44742457467641294,0.5538059783693975,0.10638140369298454,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.25,naive_time_sync,0.3892896540414923,0.38654758791296134,-0.002742066128530951,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.25,mult,0.3892896540414923,0.4614449194775239,0.07215526543603162,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.25,contiformer,0.3892896540414923,0.3961929410458822,0.006903287004389913,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.25,chronaris,0.3892896540414923,0.43546056510210923,0.04617091106061694,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.50,naive_time_sync,0.21128151232761336,0.27115815389639886,0.0598766415687855,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.50,mult,0.21128151232761336,0.3613739760411587,0.15009246371354532,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.50,contiformer,0.21128151232761336,0.26336889468782854,0.05208738236021518,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_00s,held_out,segmental_f1_iou_0.50,chronaris,0.21128151232761336,0.26203000260904674,0.050748490281433384,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_detection_delay_s,naive_time_sync,1.9847972972972974,1.9460594315245479,0.038737865772749513,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_detection_delay_s,mult,1.9847972972972974,1.4880136986301369,0.4967835986671605,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_detection_delay_s,contiformer,1.9847972972972974,2.433844011142061,-0.4490467138447638,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_detection_delay_s,chronaris,1.9847972972972974,3.6086309523809526,-1.6238336550836552,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_f1_1s,naive_time_sync,0.2380280573077593,0.2788811305759246,0.04085307326816531,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,29,simulation_g1_to_g2_stress__seed_29__contiguous_gap_05s,held_out,boundary_f1_1s,mult,0.2380280573077593,0.3219924368591648,0.08396437955140548,higher_is_better,available
