seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
29,leave_one_sortie_out__fold02,chronaris,28,2,chronaris_physical_consistency,0.1,0.21411310136318207,0.021411310881376266,4,active
29,leave_one_sortie_out__fold02,chronaris,28,2,chronaris_causal_direction,0.1,0.09646598994731903,0.009646599180996418,393,active
29,leave_one_sortie_out__fold02,chronaris,29,1,chronaris_continuous_alignment,0.2,0.008748873136937618,0.0017497746739536524,2632,active
29,leave_one_sortie_out__fold02,chronaris,29,1,chronaris_physical_consistency,0.1,2.1495721340179443,0.21495722234249115,5,active
29,leave_one_sortie_out__fold02,chronaris,29,1,chronaris_causal_direction,0.1,0.09448002278804779,0.009448002092540264,2632,active
29,leave_one_sortie_out__fold02,chronaris,29,2,chronaris_continuous_alignment,0.2,0.008411640301346779,0.0016823280602693558,410,active
29,leave_one_sortie_out__fold02,chronaris,29,2,chronaris_physical_consistency,0.1,11.489287376403809,1.1489287614822388,4,active
29,leave_one_sortie_out__fold02,chronaris,29,2,chronaris_causal_direction,0.1,0.09494498372077942,0.009494498372077942,410,active
29,leave_one_sortie_out__fold02,chronaris,30,1,chronaris_continuous_alignment,0.2,0.01074698194861412,0.0021493963431566954,2464,active
29,leave_one_sortie_out__fold02,chronaris,30,1,chronaris_physical_consistency,0.1,0.12195666134357452,0.012195666320621967,5,active
29,leave_one_sortie_out__fold02,chronaris,30,1,chronaris_causal_direction,0.1,0.0915030986070633,0.009150310419499874,2464,active
29,leave_one_sortie_out__fold02,chronaris,30,2,chronaris_continuous_alignment,0.2,0.009967928752303123,0.001993585843592882,506,active
29,leave_one_sortie_out__fold02,chronaris,30,2,chronaris_physical_consistency,0.1,4.990604400634766,0.4990604519844055,5,active
29,leave_one_sortie_out__fold02,chronaris,30,2,chronaris_causal_direction,0.1,0.09666381031274796,0.009666381403803825,506,active
29,leave_one_sortie_out__fold02,chronaris,31,1,chronaris_continuous_alignment,0.2,0.009890839457511902,0.0019781680312007666,2362,active
29,leave_one_sortie_out__fold02,chronaris,31,1,chronaris_physical_consistency,0.1,0.06812483072280884,0.006812483072280884,5,active
29,leave_one_sortie_out__fold02,chronaris,31,1,chronaris_causal_direction,0.1,0.08934474736452103,0.008934474550187588,2362,active
29,leave_one_sortie_out__fold02,chronaris,31,2,chronaris_continuous_alignment,0.2,0.007054975256323814,0.0014109950279816985,487,active
29,leave_one_sortie_out__fold02,chronaris,31,2,chronaris_physical_consistency,0.1,0.5327918529510498,0.05327918753027916,4,active
29,leave_one_sortie_out__fold02,chronaris,31,2,chronaris_causal_direction,0.1,0.0946163535118103,0.00946163572371006,487,active
29,leave_one_sortie_out__fold02,chronaris,32,1,chronaris_continuous_alignment,0.2,0.009707378223538399,0.0019414756679907441,2399,active
29,leave_one_sortie_out__fold02,chronaris,32,1,chronaris_physical_consistency,0.1,0.22276902198791504,0.022276902571320534,5,active
29,leave_one_sortie_out__fold02,chronaris,32,1,chronaris_causal_direction,0.1,0.08972403407096863,0.008972403593361378,2399,active
29,leave_one_sortie_out__fold02,chronaris,32,2,chronaris_continuous_alignment,0.2,0.006931247189640999,0.0013862494379281998,505,active
29,leave_one_sortie_out__fold02,chronaris,32,2,chronaris_physical_consistency,0.1,0.07768206298351288,0.007768206298351288,5,active
29,leave_one_sortie_out__fold02,chronaris,32,2,chronaris_causal_direction,0.1,0.08947338163852692,0.008947337977588177,505,active
29,leave_one_sortie_out__fold02,chronaris,33,1,chronaris_continuous_alignment,0.2,0.006354562006890774,0.0012709124712273479,2496,active
29,leave_one_sortie_out__fold02,chronaris,33,1,chronaris_physical_consistency,0.1,0.30924278497695923,0.030924279242753983,4,active
29,leave_one_sortie_out__fold02,chronaris,33,1,chronaris_causal_direction,0.1,0.08984300494194031,0.008984300307929516,2496,active
29,leave_one_sortie_out__fold02,chronaris,33,2,chronaris_continuous_alignment,0.2,0.006301625166088343,0.0012603250797837973,490,active
29,leave_one_sortie_out__fold02,chronaris,33,2,chronaris_physical_consistency,0.1,3146851.25,314685.125,4,active
29,leave_one_sortie_out__fold02,chronaris,33,2,chronaris_causal_direction,0.1,0.09065941721200943,0.009065941907465458,490,active
29,leave_one_sortie_out__fold02,chronaris,34,1,chronaris_continuous_alignment,0.2,0.006568428128957748,0.0013136856723576784,2476,active
29,leave_one_sortie_out__fold02,chronaris,34,1,chronaris_physical_consistency,0.1,4.2588605880737305,0.4258860647678375,5,active
29,leave_one_sortie_out__fold02,chronaris,34,1,chronaris_causal_direction,0.1,0.09354572743177414,0.009354572743177414,2476,active
29,leave_one_sortie_out__fold02,chronaris,34,2,chronaris_continuous_alignment,0.2,0.007559569086879492,0.0015119138406589627,473,active
29,leave_one_sortie_out__fold02,chronaris,34,2,chronaris_physical_consistency,0.1,0.6632250547409058,0.06632250547409058,4,active
29,leave_one_sortie_out__fold02,chronaris,34,2,chronaris_causal_direction,0.1,0.09273583441972733,0.009273584000766277,473,active
29,leave_one_sortie_out__fold02,chronaris,35,1,chronaris_continuous_alignment,0.2,0.008466615341603756,0.0016933231381699443,2153,active
29,leave_one_sortie_out__fold02,chronaris,35,1,chronaris_physical_consistency,0.1,2.713533878326416,0.2713533937931061,5,active
29,leave_one_sortie_out__fold02,chronaris,35,1,chronaris_causal_direction,0.1,0.09104881435632706,0.009104881435632706,2153,active
29,leave_one_sortie_out__fold02,chronaris,35,2,chronaris_continuous_alignment,0.2,0.009445512667298317,0.001889102510176599,442,active
29,leave_one_sortie_out__fold02,chronaris,35,2,chronaris_physical_consistency,0.1,0.22749052941799164,0.022749053314328194,5,active
29,leave_one_sortie_out__fold02,chronaris,35,2,chronaris_causal_direction,0.1,0.09366292506456375,0.009366292506456375,442,active
29,leave_one_sortie_out__fold02,chronaris,36,1,chronaris_continuous_alignment,0.2,0.008399991318583488,0.0016799982404336333,2514,active
29,leave_one_sortie_out__fold02,chronaris,36,1,chronaris_physical_consistency,0.1,0.7815171480178833,0.07815171778202057,5,active
29,leave_one_sortie_out__fold02,chronaris,36,1,chronaris_causal_direction,0.1,0.09320883452892303,0.009320884011685848,2514,active
29,leave_one_sortie_out__fold02,chronaris,36,2,chronaris_continuous_alignment,0.2,0.007813964039087296,0.001562792807817459,488,active
29,leave_one_sortie_out__fold02,chronaris,36,2,chronaris_physical_consistency,0.1,0.11380758881568909,0.011380759067833424,4,active
29,leave_one_sortie_out__fold02,chronaris,36,2,chronaris_causal_direction,0.1,0.09410833567380905,0.009410833939909935,488,active
29,leave_one_sortie_out__fold02,chronaris,37,1,chronaris_continuous_alignment,0.2,0.007528858724981546,0.0015057717682793736,2433,active
29,leave_one_sortie_out__fold02,chronaris,37,1,chronaris_physical_consistency,0.1,0.5126799941062927,0.05126800015568733,5,active
29,leave_one_sortie_out__fold02,chronaris,37,1,chronaris_causal_direction,0.1,0.09234907478094101,0.009234908036887646,2433,active
29,leave_one_sortie_out__fold02,chronaris,37,2,chronaris_continuous_alignment,0.2,0.008509892970323563,0.0017019786173477769,339,active
29,leave_one_sortie_out__fold02,chronaris,37,2,chronaris_physical_consistency,0.1,2.3390703201293945,0.23390702903270721,4,active
29,leave_one_sortie_out__fold02,chronaris,37,2,chronaris_causal_direction,0.1,0.08840622752904892,0.008840623311698437,339,active
29,leave_one_sortie_out__fold02,chronaris,38,1,chronaris_continuous_alignment,0.2,0.007900901138782501,0.0015801802510395646,2651,active
29,leave_one_sortie_out__fold02,chronaris,38,1,chronaris_physical_consistency,0.1,0.3595770597457886,0.0359577052295208,4,active
29,leave_one_sortie_out__fold02,chronaris,38,1,chronaris_causal_direction,0.1,0.08994922041893005,0.008994922041893005,2651,active
29,leave_one_sortie_out__fold02,chronaris,38,2,chronaris_continuous_alignment,0.2,0.010103866457939148,0.002020773245021701,427,active
29,leave_one_sortie_out__fold02,chronaris,38,2,chronaris_physical_consistency,0.1,7.194497108459473,0.7194496989250183,4,active
29,leave_one_sortie_out__fold02,chronaris,38,2,chronaris_causal_direction,0.1,0.09313523024320602,0.009313522838056087,427,active
29,leave_one_sortie_out__fold02,chronaris,39,1,chronaris_continuous_alignment,0.2,0.008623657748103142,0.001724731526337564,2285,active
29,leave_one_sortie_out__fold02,chronaris,39,1,chronaris_physical_consistency,0.1,0.29261693358421326,0.029261693358421326,5,active
29,leave_one_sortie_out__fold02,chronaris,39,1,chronaris_causal_direction,0.1,0.09184011071920395,0.00918401125818491,2285,active
29,leave_one_sortie_out__fold02,chronaris,39,2,chronaris_continuous_alignment,0.2,0.007537391968071461,0.0015074784168973565,465,active
29,leave_one_sortie_out__fold02,chronaris,39,2,chronaris_physical_consistency,0.1,0.2595248818397522,0.02595248818397522,4,active
29,leave_one_sortie_out__fold02,chronaris,39,2,chronaris_causal_direction,0.1,0.09328354150056839,0.009328354150056839,465,active
29,leave_one_sortie_out__fold02,chronaris,40,1,chronaris_continuous_alignment,0.2,0.007841108366847038,0.0015682217199355364,2532,active
29,leave_one_sortie_out__fold02,chronaris,40,1,chronaris_physical_consistency,0.1,0.19546818733215332,0.01954681985080242,5,active
29,leave_one_sortie_out__fold02,chronaris,40,1,chronaris_causal_direction,0.1,0.09234583377838135,0.00923458393663168,2532,active
29,leave_one_sortie_out__fold02,chronaris,40,2,chronaris_continuous_alignment,0.2,0.006102204788476229,0.0012204409576952457,547,active
29,leave_one_sortie_out__fold02,chronaris,40,2,chronaris_physical_consistency,0.1,0.46388018131256104,0.04638801887631416,4,active
29,leave_one_sortie_out__fold02,chronaris,40,2,chronaris_causal_direction,0.1,0.08868303149938583,0.008868303149938583,547,active
29,leave_one_sortie_out__fold02,chronaris,41,1,chronaris_continuous_alignment,0.2,0.005775785073637962,0.001155156991444528,2414,active
29,leave_one_sortie_out__fold02,chronaris,41,1,chronaris_physical_consistency,0.1,6765.56787109375,676.5568237304688,5,active
29,leave_one_sortie_out__fold02,chronaris,41,1,chronaris_causal_direction,0.1,0.08966616541147232,0.008966616354882717,2414,active
29,leave_one_sortie_out__fold02,chronaris,41,2,chronaris_continuous_alignment,0.2,0.009939420036971569,0.0019878840539604425,404,active
29,leave_one_sortie_out__fold02,chronaris,41,2,chronaris_physical_consistency,0.1,0.08263374119997025,0.00826337467879057,4,active
29,leave_one_sortie_out__fold02,chronaris,41,2,chronaris_causal_direction,0.1,0.09392543882131577,0.009392543695867062,404,active
29,leave_one_sortie_out__fold02,chronaris,42,1,chronaris_continuous_alignment,0.2,0.009113776497542858,0.001822755322791636,2354,active
29,leave_one_sortie_out__fold02,chronaris,42,1,chronaris_physical_consistency,0.1,2.8576948642730713,0.2857694923877716,5,active
29,leave_one_sortie_out__fold02,chronaris,42,1,chronaris_causal_direction,0.1,0.09083908051252365,0.009083908051252365,2354,active
29,leave_one_sortie_out__fold02,chronaris,42,2,chronaris_continuous_alignment,0.2,0.014195921830832958,0.0028391843661665916,547,active
29,leave_one_sortie_out__fold02,chronaris,42,2,chronaris_physical_consistency,0.1,5187.740234375,518.7740478515625,5,active
29,leave_one_sortie_out__fold02,chronaris,42,2,chronaris_causal_direction,0.1,0.08387656509876251,0.008387656882405281,547,active
29,leave_one_sortie_out__fold02,chronaris,43,1,chronaris_continuous_alignment,0.2,0.014653694815933704,0.002930738963186741,2391,active
29,leave_one_sortie_out__fold02,chronaris,43,1,chronaris_physical_consistency,0.1,0.08896711468696594,0.00889671128243208,5,active
29,leave_one_sortie_out__fold02,chronaris,43,1,chronaris_causal_direction,0.1,0.09347523748874664,0.00934752356261015,2391,active
29,leave_one_sortie_out__fold02,chronaris,43,2,chronaris_continuous_alignment,0.2,0.012144469656050205,0.002428893931210041,457,active
29,leave_one_sortie_out__fold02,chronaris,43,2,chronaris_physical_consistency,0.1,0.6743444800376892,0.06743445247411728,5,active
29,leave_one_sortie_out__fold02,chronaris,43,2,chronaris_causal_direction,0.1,0.0918518528342247,0.0091851856559515,457,active
29,leave_one_sortie_out__fold02,chronaris,44,1,chronaris_continuous_alignment,0.2,0.009261037223041058,0.0018522074678912759,1890,active
29,leave_one_sortie_out__fold02,chronaris,44,1,chronaris_physical_consistency,0.1,0.09372463077306747,0.009372463449835777,5,active
29,leave_one_sortie_out__fold02,chronaris,44,1,chronaris_causal_direction,0.1,0.09680411964654922,0.009680411778390408,1890,active
29,leave_one_sortie_out__fold02,chronaris,44,2,chronaris_continuous_alignment,0.2,0.004956199321895838,0.0009912399109452963,408,active
29,leave_one_sortie_out__fold02,chronaris,44,2,chronaris_physical_consistency,0.1,0.09586816281080246,0.009586816653609276,5,active
29,leave_one_sortie_out__fold02,chronaris,44,2,chronaris_causal_direction,0.1,0.0909787192940712,0.00909787230193615,408,active
29,leave_one_sortie_out__fold02,chronaris,45,1,chronaris_continuous_alignment,0.2,0.0041323634795844555,0.0008264727075584233,2121,active
29,leave_one_sortie_out__fold02,chronaris,45,1,chronaris_physical_consistency,0.1,4.421511173248291,0.44215112924575806,5,active
29,leave_one_sortie_out__fold02,chronaris,45,1,chronaris_causal_direction,0.1,0.09305442124605179,0.009305442683398724,2121,active
29,leave_one_sortie_out__fold02,chronaris,45,2,chronaris_continuous_alignment,0.2,0.00416092574596405,0.0008321851491928101,408,active
29,leave_one_sortie_out__fold02,chronaris,45,2,chronaris_physical_consistency,0.1,0.14080245792865753,0.014080245979130268,4,active
29,leave_one_sortie_out__fold02,chronaris,45,2,chronaris_causal_direction,0.1,0.0889664962887764,0.008896649815142155,408,active
29,leave_one_sortie_out__fold02,chronaris,46,1,chronaris_continuous_alignment,0.2,0.006083199754357338,0.0012166399974375963,2383,active
29,leave_one_sortie_out__fold02,chronaris,46,1,chronaris_physical_consistency,0.1,0.08563730120658875,0.00856372993439436,5,active
29,leave_one_sortie_out__fold02,chronaris,46,1,chronaris_causal_direction,0.1,0.09492389112710953,0.009492388926446438,2383,active
29,leave_one_sortie_out__fold02,chronaris,46,2,chronaris_continuous_alignment,0.2,0.008343390189111233,0.0016686780145391822,489,active
29,leave_one_sortie_out__fold02,chronaris,46,2,chronaris_physical_consistency,0.1,0.06459883600473404,0.006459883879870176,4,active
29,leave_one_sortie_out__fold02,chronaris,46,2,chronaris_causal_direction,0.1,0.09060952812433243,0.009060952812433243,489,active
29,leave_one_sortie_out__fold02,chronaris,47,1,chronaris_continuous_alignment,0.2,0.008847061544656754,0.0017694123089313507,2430,active
29,leave_one_sortie_out__fold02,chronaris,47,1,chronaris_physical_consistency,0.1,7.4331841468811035,0.7433184385299683,5,active
29,leave_one_sortie_out__fold02,chronaris,47,1,chronaris_causal_direction,0.1,0.09333333373069763,0.009333333931863308,2430,active
29,leave_one_sortie_out__fold02,chronaris,47,2,chronaris_continuous_alignment,0.2,0.008756367489695549,0.0017512735212221742,570,active
29,leave_one_sortie_out__fold02,chronaris,47,2,chronaris_physical_consistency,0.1,0.20197096467018127,0.020197097212076187,4,active
29,leave_one_sortie_out__fold02,chronaris,47,2,chronaris_causal_direction,0.1,0.08239980041980743,0.008239979855716228,570,active
29,leave_one_sortie_out__fold02,chronaris,48,1,chronaris_continuous_alignment,0.2,0.010331233032047749,0.002066246699541807,2551,active
29,leave_one_sortie_out__fold02,chronaris,48,1,chronaris_physical_consistency,0.1,0.17408625781536102,0.017408626154065132,5,active
29,leave_one_sortie_out__fold02,chronaris,48,1,chronaris_causal_direction,0.1,0.08835860341787338,0.008835860528051853,2551,active
29,leave_one_sortie_out__fold02,chronaris,48,2,chronaris_continuous_alignment,0.2,0.007848878391087055,0.0015697757480666041,488,active
29,leave_one_sortie_out__fold02,chronaris,48,2,chronaris_physical_consistency,0.1,0.04313017800450325,0.0043130177073180676,4,active
29,leave_one_sortie_out__fold02,chronaris,48,2,chronaris_causal_direction,0.1,0.0924077183008194,0.009240771643817425,488,active
43,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9887090921401978,0.0,2391,scheduled_zero_or_unavailable
43,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_physical_consistency,0.0,30.832584381103516,0.0,5,scheduled_zero_or_unavailable
43,leave_one_sortie_out__fold02,chronaris,1,1,chronaris_causal_direction,0.0,0.10681208968162537,0.0,2391,scheduled_zero_or_unavailable
43,leave_one_sortie_out__fold02,chronaris,1,2,chronaris_continuous_alignment,0.0,0.8536880016326904,0.0,458,scheduled_zero_or_unavailable
43,leave_one_sortie_out__fold02,chronaris,1,2,chronaris_physical_consistency,0.0,1388.813232421875,0.0,5,scheduled_zero_or_unavailable
